Tahun,Bulan,Provinsi,Bawang Merah,Bawang Putih,Beras,Cabai Merah,Cabai Rawit,Daging Ayam,Daging Sapi,Gula Pasir,Minyak Goreng,Telur Ayam,Bulan_y,index
2017,6,24,26919.444444444445,35566.666666666664,10569.444444444445,24616.666666666668,27369.444444444445,28616.666666666668,119261.11111111111,14130.555555555555,13538.888888888889,18730.555555555555,5,-0.33441900502364774
2017,7,32,30531.81818181818,30661.363636363636,10034.09090909091,24940.909090909092,25681.81818181818,25288.636363636364,133586.36363636365,14800.0,14329.545454545454,21179.545454545456,6,0.28649920397461415
2017,7,18,30997.619047619046,27095.238095238095,10673.809523809523,19800.0,34428.57142857143,31766.666666666668,107583.33333333333,14133.333333333334,14295.238095238095,19507.14285714286,6,-0.25590625339958706
2017,7,7,31870.454545454544,32138.636363636364,11038.636363636364,28636.363636363636,40377.27272727273,34595.454545454544,116670.45454545454,14563.636363636364,12827.272727272728,22943.18181818182,6,-1.015038314092095
2017,7,31,31965.909090909092,31818.18181818182,10743.181818181818,26304.545454545456,34250.0,32454.545454545456,129772.72727272728,14836.363636363636,12995.454545454546,20013.636363636364,6,-0.03924873449020083
2017,7,5,31352.272727272728,44250.0,10650.0,22356.81818181818,31275.0,31011.363636363636,113868.18181818182,13893.181818181818,12902.272727272728,21147.727272727272,6,-1.1109978324371923
2017,7,14,35193.181818181816,52340.90909090909,11404.545454545454,35340.90909090909,45213.63636363636,31879.545454545456,124829.54545454546,14915.90909090909,13781.818181818182,22263.636363636364,6,-1.483629139575143
2017,7,3,40181.818181818184,37977.27272727273,10040.90909090909,34363.63636363636,66227.27272727272,38056.818181818184,110000.0,15952.272727272728,14945.454545454546,21284.090909090908,6,2.1442299722596943
2017,7,29,25561.363636363636,32077.272727272728,11497.727272727272,24811.363636363636,28479.545454545456,29440.909090909092,120656.81818181818,14777.272727272728,13393.181818181818,21300.0,6,-0.007071878082982153
2017,7,15,31259.090909090908,36250.0,10413.636363636364,30736.363636363636,42215.90909090909,31656.81818181818,123197.72727272728,14656.818181818182,13370.454545454546,21788.636363636364,6,-1.5015817882532758
2017,7,6,30136.363636363636,38945.454545454544,10115.90909090909,22465.909090909092,35425.0,30543.18181818182,115890.90909090909,14286.363636363636,12934.09090909091,21104.545454545456,6,-2.2189020774307977
2017,7,8,28622.727272727272,28429.545454545456,10120.454545454546,20247.727272727272,30861.363636363636,28122.727272727272,109263.63636363637,13900.0,13079.545454545454,20168.18181818182,6,-0.9884820918191082
2017,7,12,33918.181818181816,28761.363636363636,12775.0,34127.27272727273,50104.545454545456,29547.727272727272,122181.81818181818,13531.818181818182,13609.09090909091,21429.545454545456,6,1.6462827421852637
2017,7,11,35202.27272727273,30788.636363636364,13406.818181818182,34861.36363636364,42668.181818181816,34365.90909090909,128659.09090909091,14881.818181818182,13552.272727272728,22734.090909090908,6,0.37235767644736484
2017,7,27,37436.36363636364,33729.545454545456,13538.636363636364,49186.36363636364,51947.72727272727,32020.454545454544,122193.18181818182,15731.818181818182,14575.0,24090.909090909092,6,0.7443748817042888
2017,7,21,37200.0,33704.545454545456,12363.636363636364,39670.454545454544,57868.181818181816,33861.36363636364,122850.0,14681.818181818182,16131.818181818182,21859.090909090908,6,2.8992801334893414
2017,7,KALIMANTAN UTARA,40352.27272727273,37977.27272727273,12561.363636363636,39809.09090909091,66572.72727272728,40136.36363636364,103275.0,14331.818181818182,14334.09090909091,23363.636363636364,6,0.25159403042529505
2017,7,25,36197.72727272727,30959.090909090908,11225.0,49397.72727272727,50120.454545454544,34406.818181818184,114513.63636363637,13831.818181818182,12677.272727272728,22929.545454545456,6,-3.291409140149554
2017,7,76,32047.727272727272,28934.090909090908,12936.363636363636,36747.72727272727,33418.181818181816,33763.63636363636,109963.63636363637,13909.09090909091,12761.363636363636,24213.636363636364,6,-2.0109514794208394
2017,7,30,27354.545454545456,31915.909090909092,10804.545454545454,26168.18181818182,39513.63636363636,29168.18181818182,110427.27272727272,13688.636363636364,13404.545454545454,20897.727272727272,6,-1.490574922983484
2017,7,10,44277.27272727273,42313.63636363636,12154.545454545454,66375.0,71279.54545454546,37534.09090909091,109595.45454545454,17027.272727272728,15809.09090909091,30004.545454545456,6,1.5274722686905164
2017,7,9,52630.95238095238,49952.380952380954,12159.52380952381,46628.57142857143,69557.14285714286,39214.28571428572,110000.0,15950.0,15897.619047619048,17273.809523809523,6,-0.15874918224648127
2017,7,2,25927.272727272728,30852.272727272728,8738.636363636364,20654.545454545456,31284.090909090908,38211.36363636364,104038.63636363637,14931.818181818182,13559.09090909091,20850.0,6,0.7504379182107215
2017,7,17,33284.09090909091,38563.63636363636,11177.272727272728,38729.545454545456,59356.818181818184,39225.0,100165.90909090909,15568.181818181818,14975.0,24795.454545454544,6,1.0492708525662948
2017,7,16,50413.63636363636,47759.09090909091,11356.818181818182,51595.454545454544,57845.454545454544,37840.90909090909,108797.72727272728,17563.636363636364,15025.0,35725.0,6,0.41836950180416466
2017,7,23,48818.181818181816,49602.27272727273,13059.09090909091,50406.818181818184,66593.18181818182,35940.90909090909,107443.18181818182,17131.81818181818,16761.363636363636,27381.81818181818,6,-0.6586061593541075
2017,7,19,27409.090909090908,29252.272727272728,11790.90909090909,27647.727272727272,32777.27272727273,31477.272727272728,111650.0,13756.818181818182,13720.454545454546,22404.545454545456,6,-0.15707710630904614
2017,7,-1,34659.09090909091,35361.36363636364,11238.636363636364,33684.09090909091,46070.454545454544,32747.727272727272,114229.54545454546,14931.818181818182,14004.545454545454,22318.18181818182,6,-0.2097572807735304
2017,7,77,32440.909090909092,30870.454545454544,9843.181818181818,24215.909090909092,29165.909090909092,30102.272727272728,113340.90909090909,15097.727272727272,13654.545454545454,18963.636363636364,6,-2.597485793168943
2017,7,13,31406.81818181818,30456.81818181818,9747.727272727272,22206.81818181818,42072.72727272727,24354.545454545456,101788.63636363637,14690.90909090909,13352.272727272728,19877.272727272728,6,2.243564362466799
2017,7,20,37750.0,35666.666666666664,10135.714285714286,29626.190476190477,59864.28571428572,26366.666666666668,107083.33333333333,15902.380952380952,14135.714285714286,21630.95238095238,6,3.2726648553428106
2017,7,4,38550.0,40770.454545454544,10434.09090909091,38638.63636363636,72252.27272727272,34354.545454545456,105034.09090909091,16168.181818181818,14913.636363636364,21834.090909090908,6,3.237965789989744
2017,7,22,40170.454545454544,35022.72727272727,11025.0,45206.818181818184,68115.90909090909,29581.81818181818,101477.27272727272,15779.545454545454,14409.09090909091,22536.363636363636,6,1.3736199616621008
2017,7,26,25829.545454545456,29215.909090909092,13043.181818181818,27340.909090909092,33634.09090909091,37763.63636363636,123750.0,15318.181818181818,13345.454545454546,20677.272727272728,6,-0.41347884338006224
2017,7,28,33802.27272727273,34293.181818181816,10597.727272727272,32822.72727272727,42129.545454545456,29761.363636363636,120420.45454545454,13586.363636363636,13222.727272727272,21422.727272727272,6,-1.2411682103896595
2017,7,24,29738.636363636364,30197.727272727272,10515.90909090909,22936.363636363636,26515.909090909092,29738.636363636364,118956.81818181818,14163.636363636364,13536.363636363636,18745.454545454544,6,0.08085932832943854
2017,8,32,30023.809523809523,30078.571428571428,9950.0,32785.71428571428,30128.571428571428,25707.14285714286,135507.14285714287,14750.0,14309.52380952381,21150.0,7,2.199324790478016
2017,8,18,23733.333333333332,24973.809523809523,10673.809523809523,19123.809523809523,26873.809523809523,36135.71428571428,107880.95238095238,14183.333333333334,14014.285714285714,20033.333333333332,7,0.9868046135110404
2017,8,7,27773.809523809523,30011.904761904763,11040.47619047619,28050.0,33669.04761904762,34507.142857142855,117040.47619047618,14492.857142857143,12785.714285714286,21885.714285714286,7,-1.541503069159944
2017,8,31,29857.14285714286,31416.666666666668,10773.809523809523,29021.428571428572,33821.42857142857,32535.714285714286,125000.0,14742.857142857143,13040.47619047619,20366.666666666668,7,-0.9904560330924141
2017,8,5,26333.333333333332,33821.42857142857,10657.142857142857,22585.714285714286,26095.238095238095,31392.85714285714,113873.80952380953,13742.857142857143,12814.285714285714,19671.428571428572,7,-2.192994982267223
2017,8,14,31047.619047619046,42869.04761904762,11457.142857142857,33566.666666666664,39516.666666666664,33147.619047619046,124880.95238095238,14866.666666666666,13711.904761904761,21469.04761904762,7,-1.3634655815786942
2017,8,3,30309.52380952381,33738.09523809524,10042.857142857143,26190.47619047619,53952.380952380954,42488.09523809524,110000.0,15869.047619047618,14878.57142857143,21142.85714285714,7,-1.392009754644704
2017,8,29,25152.380952380954,29152.380952380954,11495.238095238095,25619.04761904762,29759.52380952381,28754.761904761905,120626.19047619047,14678.57142857143,13207.142857142857,21276.190476190477,7,-0.5713239896959124
2017,8,15,28759.52380952381,34021.42857142857,10421.42857142857,32166.666666666668,37854.76190476191,31954.761904761905,123019.04761904762,14580.952380952382,13304.761904761905,20876.190476190477,7,-0.729033537230066
2017,8,6,24354.761904761905,30802.380952380954,10135.714285714286,21642.85714285714,28264.285714285714,31064.285714285714,115830.95238095238,14076.190476190477,12850.0,19680.95238095238,7,-2.361072541597892
2017,8,8,23316.666666666668,25640.47619047619,10114.285714285714,18788.095238095237,23145.238095238095,29561.904761904763,109014.28571428571,13730.952380952382,12954.761904761905,19045.238095238095,7,-1.5351001737205934
2017,8,12,29565.0,27702.5,12722.5,37742.5,48257.5,30677.5,122382.5,13407.5,13585.0,21357.5,7,0.36527344821229235
2017,8,11,26661.904761904763,28900.0,13328.57142857143,31783.333333333332,34402.380952380954,33854.76190476191,128526.19047619047,14800.0,13485.714285714286,22054.761904761905,7,-2.8062990333569076
2017,8,27,29045.238095238095,30347.619047619046,13433.333333333334,46921.42857142857,43392.857142857145,32064.285714285714,122714.28571428571,15623.809523809523,14535.714285714286,23928.571428571428,7,-2.19433786301893
2017,8,21,29202.380952380954,30997.619047619046,12169.047619047618,37119.04761904762,48640.47619047619,34569.04761904762,123285.71428571429,14647.619047619048,16123.809523809523,21983.333333333332,7,-1.9507378660990042
2017,8,KALIMANTAN UTARA,33404.76190476191,35357.142857142855,12580.952380952382,39671.42857142857,54688.09523809524,39892.857142857145,102809.52380952382,14309.52380952381,14328.57142857143,24295.238095238095,7,-1.713286406499435
2017,8,25,31171.428571428572,29909.52380952381,11221.42857142857,48545.23809523809,44628.57142857143,36976.19047619047,115614.28571428571,13826.190476190477,12685.714285714286,23442.85714285714,7,0.630079245536578
2017,8,76,32771.42857142857,30869.04761904762,12947.619047619048,36311.90476190476,32516.666666666668,33171.42857142857,110140.47619047618,13966.666666666666,12819.047619047618,24135.714285714286,7,-0.13407075029859072
2017,8,30,23450.0,28111.904761904763,10819.047619047618,25778.571428571428,34797.619047619046,28676.190476190477,110861.90476190476,13469.047619047618,13373.809523809523,19771.428571428572,7,-1.866722753464643
2017,8,10,39576.19047619047,40430.95238095238,12116.666666666666,60052.380952380954,60490.47619047619,37504.76190476191,109576.19047619047,17014.285714285714,15704.761904761905,29714.285714285714,7,-2.3696851389738782
2017,8,9,42770.0,43420.0,12152.5,37857.5,58690.0,41237.5,110125.0,15892.5,15865.0,20582.5,7,-1.6786907617223648
2017,8,2,20223.809523809523,28666.666666666668,8745.238095238095,19447.619047619046,25683.333333333332,37316.666666666664,103997.61904761905,14740.47619047619,13440.47619047619,20990.47619047619,7,-2.2340477319908842
2017,8,17,30378.571428571428,36019.04761904762,11176.190476190477,39588.09523809524,53092.857142857145,40633.333333333336,100261.90476190476,15557.142857142857,14966.666666666666,25269.04761904762,7,0.12585249046365732
2017,8,16,46697.5,42757.5,11450.0,52360.0,46100.0,37372.5,109620.0,17505.0,15037.5,35675.0,7,-1.2094377340229272
2017,8,23,42142.857142857145,44166.666666666664,12997.619047619048,52840.47619047619,55478.57142857143,36900.0,107440.47619047618,17347.619047619046,16795.238095238095,27700.0,7,-0.8810816154070551
2017,8,19,25997.619047619046,28590.47619047619,11783.333333333334,31011.904761904763,33900.0,27619.04761904762,111823.80952380953,13569.047619047618,13683.333333333334,22238.095238095237,7,-1.9017123462967618
2017,8,-1,29845.238095238095,32457.14285714286,11230.952380952382,33338.09523809524,40188.09523809524,33273.80952380953,114295.23809523809,14859.52380952381,13957.142857142857,22176.190476190477,7,-1.0713826248466205
2017,8,77,27209.52380952381,29947.619047619046,9783.333333333334,24840.47619047619,25916.666666666668,31650.0,113350.0,15035.714285714286,13602.380952380952,19121.428571428572,7,-0.09550265943219927
2017,8,13,25850.0,28976.190476190477,9673.809523809523,23619.04761904762,30352.380952380954,24578.571428571428,101992.85714285714,14614.285714285714,13350.0,19838.095238095237,7,-1.5426937241207384
2017,8,20,28262.5,30400.0,10120.0,26555.0,50015.0,28080.0,107875.0,15792.5,14090.0,21752.5,7,-1.8000252880951706
2017,8,4,34838.09523809524,38614.28571428572,10457.142857142857,37969.04761904762,65090.47619047619,32704.761904761905,106288.09523809524,16040.47619047619,14804.761904761905,22045.238095238095,7,-1.7381126232915136
2017,8,22,31773.809523809523,31523.809523809523,11038.095238095239,42840.47619047619,56764.28571428572,30957.14285714286,101071.42857142857,15790.47619047619,14469.047619047618,22252.380952380954,7,-1.9179467326771942
2017,8,26,25342.85714285714,28757.14285714286,12992.857142857143,30030.95238095238,34357.142857142855,37842.857142857145,123750.0,15090.47619047619,13350.0,20359.52380952381,7,0.19707363195347227
2017,8,28,30721.428571428572,32292.85714285714,10597.619047619048,34264.28571428572,40250.0,29635.714285714286,120926.19047619047,13521.42857142857,13123.809523809523,20607.14285714286,7,-0.684784335186805
2017,8,24,28390.47619047619,30588.095238095237,10530.952380952382,28242.85714285714,28978.571428571428,30485.714285714286,118814.28571428571,13990.47619047619,13450.0,18897.619047619046,7,1.398932169995291
2017,9,32,28582.5,28725.0,9985.0,39027.5,33135.0,25382.5,133070.0,14797.5,14325.0,20895.0,8,0.10598930096968218
2017,9,18,22710.526315789473,24355.263157894737,10689.473684210527,19021.052631578947,28973.684210526317,32086.842105263157,107300.0,14021.052631578947,14097.368421052632,18997.36842105263,8,-3.046456996663693
2017,9,7,27745.0,30127.5,11087.5,30210.0,35782.5,34235.0,116672.5,14435.0,12855.0,21740.0,8,0.30081656038176163
2017,9,31,28712.5,30675.0,11040.0,30082.5,33812.5,32362.5,125250.0,14805.0,12807.5,20335.0,8,0.3616206479314883
2017,9,5,24812.5,31657.5,10720.0,24322.5,26762.5,30487.5,113912.5,13510.0,12835.0,19722.5,8,-0.49457586349276994
2017,9,14,31000.0,39050.0,11680.0,34237.5,40832.5,32320.0,124562.5,14497.5,13697.5,21200.0,8,-0.43425247384398347
2017,9,3,29825.0,32900.0,10207.5,25450.0,55250.0,38100.0,110000.0,15955.0,14887.5,21387.5,8,-2.2233604934316844
2017,9,29,23777.5,28860.0,11562.5,28160.0,31447.5,28885.0,121345.0,14717.5,13210.0,21580.0,8,0.866740077341845
2017,9,15,26907.5,31742.5,10500.0,32702.5,38437.5,31115.0,122342.5,14602.5,13350.0,20495.0,8,-0.9371308658111275
2017,9,6,23832.5,29182.5,10267.5,23432.5,30007.5,30090.0,115607.5,14022.5,12927.5,19797.5,8,-0.12392264526890528
2017,9,8,22772.5,24780.0,10160.0,18492.5,24395.0,28182.5,108800.0,13700.0,13002.5,19285.0,8,-0.903000326370389
2017,9,12,27595.0,27610.0,12730.0,39487.5,48042.5,27240.0,122295.0,13402.5,13602.5,22542.5,8,-1.5061418508022086
